3212404478;Михайлов;Ладислав;Григорьевич;1970-02-14;79870988264;с. Серебряные Пруды, ш. Пролетарское, д. 416, 142483
3973744660;Лидия;Макаровна;Владимирова;2020-05-19;79859625304;клх Северодвинск, ш. Народное, д. 2 стр. 1/4, 738787
3487981971;Дарья;Леонидовна;Кириллова;2009-11-30;79718808121;ст. Октябрьское (Хант.), алл. Крупской, д. 73 стр. 1, 063219
2349799283;Нинель;Филипповна;Крюкова;2004-07-25;79427537284;д. Александровск-Сахалинский, пр. Монтажников, д. 58 к. 352, 910337
4795561747;Филиппова;Ульяна;Константиновна;2021-02-16;79205356529;с. Ессентуки, алл. Жуковского, д. 1/7 стр. 39, 703401
2575172311;Прохор;Давыдович;Ильин;2012-04-06;79760840842;ст. Плес, пр. Народный, д. 563 к. 815, 678481
4016159489;Лука;Евсеевич;Владимиров;2006-04-30;79640767844;ст. Люберцы, пер. Иркутский, д. 495, 579122
4080230027;Нинель;Тарасовна;Логинова;1984-06-28;79110185750;д. Середниково, наб. Орловская, д. 77 к. 7/4, 046789
4747476685;Калашникова;Анна;Геннадиевна;1988-02-25;79663764591;к. Кажим, наб. Ольховая, д. 176 к. 7, 955438
4528148717;Харитонов;Валерьян;Геннадиевич;1989-05-27;79615925857;ст. Тобольск, ул. Стадионная, д. 558, 963333
3916795275;Кондратий;Валентинович;Лихачев;2005-06-20;79813979138;ст. Астрахань, пр. Зои Космодемьянской, д. 28, 772079
2217304701;Зайцева;Евгения;Степановна;2012-06-02;79586926813;клх Урюпинск, наб. Азовская, д. 31, 314531
2240548229;Лебедев;Петр;Давидович;2012-06-11;79361221853;клх Новый Уренгой, ул. Боровая, д. 2 к. 8, 341980
3501808179;Аполлон;Феоктистович;Колобов;1973-09-02;79380212558;к. Усть-Калманка, алл. Мая 1, д. 7 к. 9/3, 561217
4869832414;Стоян;Глебович;Муравьев;2009-04-15;79094831719;к. Ростов, бул. Флотский, д. 464 к. 63, 397920
2600036970;Тихон;Федотович;Захаров;2016-08-05;79960217071;ст. Калуга, ш. Владимирское, д. 6, 989172
4109695262;Федорова;Валентина;Станиславовна;1976-04-12;79195293761;г. Териберка, алл. Ленинская, д. 166 стр. 9/9, 500701
4281232699;Сазонов;Ростислав;Анисимович;1989-01-19;79836756466;клх Тимашевск, ш. Жукова, д. 6/6 к. 38, 509655
3789056172;Дмитриев;Светозар;Трифонович;2020-03-10;79846493853;п. Хатанга, бул. Азовский, д. 3 к. 1, 594442
4430333480;Петров;Аникей;Викентьевич;1986-10-06;79759286412;с. Сортавала, алл. Казачья, д. 4 стр. 1, 252999
2268378347;Мариан;Харлампович;Лукин;2014-10-08;79505563438;г. Липецк, алл. Советов, д. 26 стр. 9, 109137
2547956907;Ульяна;Валентиновна;Рожкова;1987-11-22;79054047590;п. Сасово, алл. Черемушки, д. 995 к. 6, 310443
4373275034;Мечислав;Антипович;Гуляев;2016-05-13;79862231358;д. Сальск, наб. Угловая, д. 928 стр. 5/6, 932223
4157221911;Ростислав;Гавриилович;Воронцов;2015-09-14;79958506564;ст. Кирово-Чепецк, бул. Баумана, д. 199 к. 5/1, 421359
3153305028;Галкин;Влас;Зиновьевич;2017-06-02;79212893076;к. Братск, ул. Братская, д. 531, 118732
4776365128;Беляева;Елена;Викторовна;2013-01-18;79875297983;п. Объячево, ул. Линейная, д. 6/6 к. 90, 715690
4823836396;Давыд;Ермолаевич;Белоусов;2011-06-23;79459998408;к. Петухово, пр. Каштановый, д. 92 к. 2/5, 801129
2164756715;Козлова;Регина;Геннадьевна;1976-07-04;79670910277;г. Нефтегорск (Самар.), алл. Совхозная, д. 6/5, 861974
3460860149;Ситников;Сергей;Чеславович;1974-10-26;79015177391;с. Жиганск, наб. Лесная, д. 502, 156834
2210166321;Екатерина;Ильинична;Калинина;2019-04-25;79070911297;п. Серов, алл. Полевая, д. 828, 359924
4386033200;Евдоким;Артёмович;Артемьев;1975-06-02;79135237418;п. Каменномостский, наб. Смоленская, д. 1/7, 543847
2852996127;Фирс;Юльевич;Котов;1973-01-17;79453242754;с. Троицко-Печорск, пр. Братский, д. 6/3 к. 5/9, 016963
3462281642;Регина;Руслановна;Куликова;2001-05-28;79405373045;к. Камышин, алл. Рабочая, д. 7 стр. 91, 561233
3955307017;Меркушев;Мечислав;Вячеславович;1981-07-15;79643576071;г. Двинской, бул. Механический, д. 25 стр. 4/1, 327070
4360487523;Кононов;Лучезар;Федотович;1980-10-19;79363513465;п. Муравленко, наб. Тракторная, д. 1/5 к. 5, 154153
3125428468;Игнатьева;Маргарита;Геннадиевна;1997-10-09;79716353803;п. Ростов-на-Дону, пр. Фурманова, д. 3 стр. 13, 848171
2371217755;Григорьева;Анна;Константиновна;2002-03-23;79863797520;д. Апшеронск, алл. Павлика Морозова, д. 778 к. 764, 662038
4569085234;Крылов;Эмиль;Трифонович;2000-04-30;79505522527;д. Кингисепп, алл. Школьная, д. 87 стр. 3/6, 568842
2885615742;Громов;Аверкий;Артёмович;1974-03-30;79644555733;ст. Рязань, наб. Жукова, д. 36, 543590
4181278474;Маргарита;Тимофеевна;Шашкова;1986-01-24;79005258194;клх Елец, пр. Транспортный, д. 5 к. 363, 315464
2752292745;Сорокин;Авксентий;Данилович;1975-06-04;79817632084;к. Середниково, алл. Путевая, д. 418 к. 2/2, 328509
3344695136;Лапина;Анастасия;Игоревна;1979-02-17;79177767558;г. Курган, ул. Томская, д. 9 стр. 7/2, 335444
2639304330;Якуб;Фокич;Фадеев;1983-12-04;79863090093;г. Орехово-Зуево, ул. Свободная, д. 8/5, 665674
3631113559;Трофимов;Юлиан;Харлампьевич;2013-07-19;79095068570;с. Радужный, пер. Короткий, д. 8 к. 4, 852585
3631963586;Харитонов;Ратмир;Федосьевич;2011-04-02;79818532794;ст. Куртамыш, пр. Московский, д. 694, 545996
2000470859;Гордеева;Акулина;Владиславовна;1996-07-11;79671707603;с. Калуга, ш. Гастелло, д. 76, 363892
4149336499;Василиса;Николаевна;Медведева;2008-06-03;79327731052;клх Оха, алл. Олимпийская, д. 6/4, 382461
4515457598;Гордеева;Наталья;Егоровна;2021-01-24;79059713509;к. Киржач, пер. 8-е Марта, д. 4 к. 62, 339981
3945892977;Виноградова;Наталья;Владимировна;1995-10-12;79045340654;с. Дагомыс, ш. 50 лет Победы, д. 47 стр. 59, 528951
3246987212;Евдокия;Вениаминовна;Белякова;1995-01-12;79278162027;ст. Набережные Челны, пр. 60 лет СССР, д. 24, 440361
4020470112;тов.;Горбачева;Ирина;1986-09-04;79845271913;г. Горно-Алтайск, наб. Ломоносова, д. 14, 638900
3761917746;Иосиф;Бенедиктович;Никитин;1977-05-01;79168644732;к. Курчатов, алл. Тимирязева, д. 9/2, 217551
3661389199;Сафонова;Феврония;Степановна;1992-06-25;79132876031;г. Тарко-Сале, пер. Хуторской, д. 204, 486324
3399217686;Тамара;Дмитриевна;Тарасова;1981-07-01;79067137547;с. Ангарск, наб. Степная, д. 35, 287109
4247783104;Котова;Анжелика;Робертовна;2014-01-28;79093204496;г. Псков, бул. Олимпийский, д. 5, 958605
3100217668;Панова;Антонина;Альбертовна;1986-03-13;79821438074;с. Хасан, пр. Мелиораторов, д. 5, 078889
2141019426;Ольга;Валериевна;Зимина;1980-12-31;79024279423;г. Челябинск, пер. Угольный, д. 1 к. 1/3, 927706
3568362913;Спиридон;Георгиевич;Сафонов;2003-03-03;79462111224;п. Истра, наб. Московская, д. 41 стр. 161, 575288
2060206493;Григорий;Гордеевич;Котов;1970-10-18;79743881149;к. Диксон, пер. Павлика Морозова, д. 114, 163367
3670284516;Эмилия;Степановна;Рожкова;2017-06-02;79097770883;к. Буйнакск, бул. Ставропольский, д. 8, 614962
3957386457;Смирнова;Валерия;Анатольевна;1993-04-17;79357496205;п. Верхотурье, ш. Жданова, д. 5 к. 828, 042516
3384073137;Олимпиада;Мироновна;Соловьева;2019-10-24;79550083474;с. Миасс, наб. Майская, д. 9/6 стр. 9, 870645
3788358121;Валентина;Викторовна;Зимина;2001-01-20;79720542703;г. Луга, бул. Л.Толстого, д. 9 стр. 723, 438785
2751495622;Рогов;Варфоломей;Демьянович;1989-12-27;79480167287;д. Тюмень, бул. Орловский, д. 7, 388695
2818617505;Панкрат;Еремеевич;Костин;1986-03-10;79744321073;клх Нижнеудинск, алл. Таманская, д. 924 стр. 52, 795425
4904976629;Лаврентий;Тихонович;Лазарев;1989-06-22;79882458608;ст. Колпашево, ул. Радужная, д. 3, 183167
4796564883;Андреева;Любовь;Игоревна;2002-04-17;79222654629;ст. Ельня, ул. Логовая, д. 1/5, 689675
4965266033;Архипова;Лукия;Леонидовна;2016-01-04;79947919803;п. Златоуст, пр. Осенний, д. 7/4 стр. 5/1, 113241
2018856060;Никифор;Трифонович;Тарасов;1972-01-17;79989371953;ст. Мыс Шмидта, ул. Боровая, д. 1, 469813
2745336789;Ия;Леонидовна;Коновалова;1984-06-18;79744514913;г. Пермь, пер. Димитрова, д. 45, 128056
4214736473;Лобанов;Гремислав;Владиленович;2006-05-19;79862343057;клх Кунгур, ул. Короленко, д. 840 к. 8/7, 611753
3311450787;Алевтина;Федоровна;Бобылева;2001-08-26;79548792945;к. Ступино, бул. Ульяновский, д. 289 стр. 700, 316230
4079695670;Прохорова;Людмила;Петровна;2002-10-06;79806219464;д. Адлер, ш. Маяковского, д. 741 к. 7/8, 673023
2233900620;Нестерова;Зоя;Ильинична;1986-12-15;79218384265;г. Забайкальск, алл. Добролюбова, д. 791 к. 6, 655698
3317118101;Мамонтов;Аким;Власович;2005-09-09;79760803085;г. Усть-Ордынский, ул. Театральная, д. 31 стр. 4, 010594
4681580542;Калашников;Мир;Анисимович;1984-06-29;79204766865;д. Нефтеюганск, пер. Максима Горького, д. 24, 278089
4361422218;Морозова;Евдокия;Кузьминична;2009-02-07;79757734518;с. Оленегорск (Якут.), ул. Комсомольская, д. 1 к. 835, 398686
4335314362;Онуфрий;Ануфриевич;Трофимов;1998-04-14;79235734838;г. Адыгейск, пер. Маркса Карла, д. 4, 559777
3023854228;София;Григорьевна;Родионова;1986-05-11;79099269458;г. Бугульма, ул. Геологическая, д. 4, 124351
2524959710;Силантий;Фокич;Буров;1993-02-19;79100412316;ст. Люберцы, ул. Камская, д. 405 стр. 7, 596146
4749491813;Наумова;Лукия;Олеговна;2002-01-04;79511111152;к. Печенга, наб. Пугачева, д. 6/4 к. 19, 678052
2907129625;Исаков;Агафон;Зиновьевич;2014-04-22;79736566668;с. Губкин, алл. Депутатская, д. 850 стр. 5, 149367
4701779898;Марина;Болеславовна;Блохина;2002-04-29;79739642571;клх Кунгур, пр. Урожайный, д. 4 к. 576, 288065
4252908413;Платон;Евсеевич;Константинов;1981-06-01;79323461589;п. Кандалакша, ш. Маркса, д. 1/1, 943577
4836443206;Николаева;Глафира;Даниловна;2010-05-15;79525089279;г. Энгельс, наб. ДОС, д. 26, 928706
4510548826;Ия;Оскаровна;Тимофеева;1980-11-28;79817263937;г. Якша, алл. Геологов, д. 801, 692932
2977626006;Сидор;Еремеевич;Никифоров;2013-07-20;79652778359;клх Кырен, наб. Речная, д. 345 стр. 4, 424923
2858705287;Семен;Игоревич;Мишин;1976-07-23;79864762571;с. Кизилюрт, алл. Семашко, д. 1, 054447
2253284003;Андрон;Виленович;Назаров;2010-09-04;79176794549;клх Цимлянск, бул. Запрудный, д. 688 стр. 8/3, 208892
3918548295;Кошелева;Елизавета;Кирилловна;1972-12-17;79664013091;с. Уварово, пер. Ленинградский, д. 6/2, 859575
4241352926;Любим;Владиславович;Калинин;2020-02-04;79103104178;к. Омск, алл. Фрунзе, д. 96 к. 4, 935830
2120338783;Кузнецов;Нифонт;Ярославович;1998-02-18;79995567569;п. Волгодонск, бул. Новгородский, д. 43 стр. 446, 047673
3047130336;Щербакова;Наталья;Яковлевна;2013-10-28;79864158552;п. Тосно, алл. Королева, д. 691 стр. 230, 409866
3668847228;Кузнецов;Кир;Тимурович;2009-07-06;79108071346;клх Березники, ул. Слободская, д. 5/9, 924682
2961216801;Зимин;Ярополк;Витальевич;2016-08-08;79952484677;клх Муром, алл. Маяковского, д. 8/3, 920786
2268483107;Тимофей;Валерианович;Медведев;2010-08-24;79453881937;с. Чехов, ул. Авиационная, д. 36, 202468
3494578308;Бобылев;Борислав;Богданович;2003-02-04;79990471082;д. Оленегорск (Якут.), наб. Березовая, д. 1/8, 111082
2980119768;Наина;Рудольфовна;Комиссарова;1972-06-04;79195840068;клх Шатура, ул. Совхозная, д. 7, 235116
4256983916;Белоусов;Ким;Исидорович;1979-09-14;79243488066;с. Хоста, пр. Шаумяна, д. 4, 075957
2399690381;Моисеева;Мария;Кузьминична;1992-01-29;79641145137;с. Ухта, алл. Коммунальная, д. 44, 567995
3663677189;Шестаков;Азарий;Бориславович;2017-01-07;79081450244;клх Палана, бул. Карьерный, д. 7 стр. 2, 661625
2167499914;Селиверстова;Алла;Олеговна;2001-02-23;79456345614;д. Вязьма, ул. Физкультурная, д. 56, 394167
4648031844;Стрелков;Емельян;Ефимович;2001-08-20;79981743947;к. Волгоград, ул. Герцена, д. 1 стр. 615, 870652
3041820185;Ратмир;Еремеевич;Суханов;2021-02-18;79428014158;к. Калязин, бул. Щербакова, д. 412 стр. 87, 641611
4588882030;Вера;Макаровна;Михеева;1985-02-02;79477598108;ст. Усть-Кулом, наб. Вишневая, д. 53 стр. 4/2, 715380
2158607724;Евдокия;Григорьевна;Голубева;2002-04-10;79189434254;к. Красноуфимск, ул. Загородная, д. 12 стр. 26, 543111
3628316067;Лукия;Григорьевна;Рыбакова;2021-02-11;79014862343;ст. Ростов-на-Дону, ул. Санаторная, д. 6/9, 284779
2987098890;Петрова;Нонна;Владимировна;1990-12-03;79067026080;ст. Кашхатау, наб. Ангарская, д. 4, 253634
4231534433;Радислав;Елисеевич;Рожков;2014-05-09;79011180869;ст. Уссурийск, бул. Проточный, д. 276 стр. 6/8, 526930
2656643135;Ярополк;Феликсович;Михайлов;2015-02-20;79581497528;п. Астрахань, пр. Автомобилистов, д. 33 к. 7/2, 961420
3898475604;Потап;Денисович;Кошелев;1996-08-12;79778026311;г. Игарка, ш. Короленко, д. 534 к. 934, 232329
2245811912;Анжелика;Викторовна;Родионова;1989-05-26;79316810415;ст. Нурлат, ул. Одесская, д. 2/1 к. 4, 501808
3597326240;Милован;Бориславович;Рябов;2017-01-01;79335783214;к. Клин, ш. Северное, д. 4/9 стр. 21, 226571
2929190781;Белоусова;Светлана;Андреевна;1971-04-08;79034304723;г. Лысьва, алл. Пригородная, д. 2 стр. 952, 034569
3071094029;Юлия;Филипповна;Федорова;1990-06-24;79734118763;к. Анапа, пр. 50 лет Октября, д. 400 к. 9/7, 012913
3781618548;Андреев;Максимильян;Фролович;1996-04-03;79658020469;г. Чегем, ул. Крупской, д. 4 к. 9, 821602
2817510889;Евдокимов;Кондратий;Евстигнеевич;1992-03-22;79656404340;к. Богучар, пер. Амурский, д. 1/4 к. 924, 524570
4530189377;Аким;Харлампович;Лапин;1985-09-02;79300578618;п. Якутск, бул. Родниковый, д. 1/8 к. 53, 689401
3851230807;Тарасов;Доброслав;Адрианович;2013-09-30;79754356368;клх Ульяновск, пр. Попова, д. 5 стр. 2/7, 261083
3704953108;Нина;Константиновна;Комарова;2011-07-20;79431387857;д. Челюскин, ул. Победы, д. 1, 358191
4186253463;Пантелеймон;Ильич;Буров;2006-04-25;79040798818;клх Чулым, алл. Портовая, д. 9 стр. 8/4, 820488
4893181725;Ольга;Харитоновна;Гурьева;1981-03-24;79387923239;г. Магас, бул. Трудовой, д. 611, 940158
3433598176;Фадеев;Анисим;Даниилович;1995-12-24;79943846737;клх Кузнецк, бул. Казачий, д. 585, 677777
4250009431;Поляков;Милий;Филатович;2012-01-19;79423355267;клх Камень-на-Оби, пр. Разина, д. 99, 865671
4240384414;Комиссарова;Евдокия;Матвеевна;1993-04-02;79323353406;д. Кировск (Ленин.), алл. Флотская, д. 188 к. 96, 201628
4328158159;Мясников;Будимир;Захарьевич;1980-04-07;79166570600;г. Махачкала, наб. Маяковского, д. 175, 502885
4104119839;Жукова;Юлия;Семеновна;2001-01-21;79532428630;д. Городовиковск, пр. Комсомольский, д. 426 к. 212, 588373
4284525749;Анисимова;Дарья;Натановна;1995-02-02;79317147429;ст. Внуково (метеост.), наб. Красноармейская, д. 66 стр. 22, 001732
3722219472;Изяслав;Давидович;Белоусов;1996-10-27;79299794340;д. Тайшет, бул. Строителей, д. 7 к. 6, 165704
4063245135;Маргарита;Петровна;Кабанова;1986-11-27;79569997577;г. Оленегорск (Якут.), ш. Прибрежное, д. 6, 544238
2135406469;Зинаида;Рубеновна;Казакова;1970-01-03;79276924425;д. Ельня, алл. Грибоедова, д. 5/3 к. 93, 820746
2510916445;Серафим;Владленович;Логинов;1982-04-16;79148173660;п. Тутаев, алл. Сурикова, д. 321 к. 74, 603063
2428157114;Родионова;Алина;Леоновна;1990-09-19;79550454903;д. Усинск, наб. Карла Либкнехта, д. 3 к. 438, 041217
4779951939;Русакова;Валентина;Харитоновна;1992-10-06;79499564221;ст. Яр-Сале, пр. Толбухина, д. 4 к. 8/8, 020062
4910144615;Мирослав;Гурьевич;Комаров;1979-06-15;79746531737;г. Москва, пр. Урожайный, д. 7/8 к. 65, 057321
4350390631;Дмитриев;Владлен;Вячеславович;1982-07-25;79724558382;клх Аша, ул. Звездная, д. 7 стр. 18, 847200
4047305962;г-н;Григорьев;Трофим;1993-11-22;79406920215;к. Лагань, бул. Красноармейский, д. 4/5, 800159
2996401246;Сергеева;Василиса;Павловна;2015-04-09;79819881731;к. Чебоксары, пр. Краснодарский, д. 802, 047842
3351176223;Лобанова;Оксана;Геннадиевна;2000-07-29;79737332268;клх Чита, бул. Ермака, д. 2/2, 181622
2440848633;Воронцов;Семен;Ефстафьевич;1999-04-30;79008728207;к. Кудымкар, наб. Шмидта, д. 143 к. 52, 409979
4829390811;Валентина;Дмитриевна;Дорофеева;2016-05-30;79262255000;ст. Котлас, пер. Больничный, д. 885 стр. 1/9, 424558
2386334359;Никифор;Юльевич;Гуляев;2006-09-05;79213436612;к. Борзя, алл. Физкультурная, д. 31 стр. 66, 905538
